Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Identificacion""), findTestData(""5Clientes"").getValue(""Tipo Identificacion"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 16:45:58,2024-05-21 16:45:59,"1,321s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:45:59,2024-05-21 16:45:59,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R194 e,Chrome 124.0.0.0,Telefono fijo validacion,,2024-05-21 16:45:59,2024-05-21 16:46:27,"27,397s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:46:00,2024-05-21 16:46:15,"14,599s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:46:15,2024-05-21 16:46:15,"0,597s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:46:15,2024-05-21 16:46:17,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:46:17,2024-05-21 16:46:18,"0,539s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:46:18,2024-05-21 16:46:20,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:46:20,2024-05-21 16:46:20,"0,589s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:46:20,2024-05-21 16:46:22,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:46:22,2024-05-21 16:46:23,"0,461s",PASSED
"comment(""Verificar numero fijo"")",Chrome 124.0.0.0,,,2024-05-21 16:46:23,2024-05-21 16:46:23,"0,003s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:46:23,2024-05-21 16:46:24,"0,813s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:46:24,2024-05-21 16:46:26,"2,012s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Identificacion""), findTestData(""5Clientes"").getValue(""Tipo Identificacion"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 16:46:26,2024-05-21 16:46:27,"1,295s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:46:27,2024-05-21 16:46:27,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R194 f,Chrome 124.0.0.0,validación campo celular,,2024-05-21 16:46:27,2024-05-21 16:46:54,"27,197s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:46:27,2024-05-21 16:46:42,"14,740s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:46:42,2024-05-21 16:46:42,"0,549s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:46:42,2024-05-21 16:46:44,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:46:44,2024-05-21 16:46:45,"0,570s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:46:45,2024-05-21 16:46:47,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:46:47,2024-05-21 16:46:48,"0,570s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:46:48,2024-05-21 16:46:50,"2,011s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:46:50,2024-05-21 16:46:50,"0,400s",PASSED
"comment(""Verificar numero celular"")",Chrome 124.0.0.0,,,2024-05-21 16:46:50,2024-05-21 16:46:50,"0,000s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:46:50,2024-05-21 16:46:51,"0,763s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:46:51,2024-05-21 16:46:53,"2,000s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Identificacion""), findTestData(""5Clientes"").getValue(""Tipo Identificacion"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 16:46:53,2024-05-21 16:46:54,"1,281s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:46:54,2024-05-21 16:46:54,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R194 g,Chrome 124.0.0.0,Validar correo,,2024-05-21 16:46:54,2024-05-21 16:47:21,"27,395s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:46:54,2024-05-21 16:47:09,"14,758s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:47:09,2024-05-21 16:47:10,"0,592s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:47:10,2024-05-21 16:47:12,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:47:12,2024-05-21 16:47:12,"0,531s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:47:12,2024-05-21 16:47:14,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:47:14,2024-05-21 16:47:15,"0,561s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:47:15,2024-05-21 16:47:17,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:47:17,2024-05-21 16:47:17,"0,432s",PASSED
"comment(""Validar correo"")",Chrome 124.0.0.0,,,2024-05-21 16:47:17,2024-05-21 16:47:17,"0,002s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:47:17,2024-05-21 16:47:18,"0,792s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:47:18,2024-05-21 16:47:20,"2,014s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Identificacion""), findTestData(""5Clientes"").getValue(""Tipo Identificacion"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 16:47:20,2024-05-21 16:47:21,"1,283s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:47:21,2024-05-21 16:47:21,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R194 h,Chrome 124.0.0.0,Creacion correcta,,2024-05-21 16:47:21,2024-05-21 16:47:49,"27,355s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:47:22,2024-05-21 16:47:37,"14,729s",PASSED
