Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Requisitos""))",Chrome 124.0.0.0,,,2024-05-21 17:09:36,2024-05-21 17:09:36,"0,431s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:36,2024-05-21 17:09:38,"2,010s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Requisitos""), findTestData(""7 Servicios"").getValue(""Requisitos"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:09:38,2024-05-21 17:09:39,"0,954s",PASSED
"scrollToPosition(0, 500)",Chrome 124.0.0.0,,,2024-05-21 17:09:39,2024-05-21 17:09:39,"0,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Descripcion""))",Chrome 124.0.0.0,,,2024-05-21 17:09:39,2024-05-21 17:09:39,"0,422s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:39,2024-05-21 17:09:41,"2,023s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Descripcion""), findTestData(""7 Servicios"").getValue(""Descripción"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:09:41,2024-05-21 17:09:42,"0,934s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Tiempo por Cita (Minutos)""), findTestData(""7 Servicios"").getValue(""Tiempo Por Cita"", 1))",Chrome 124.0.0.0,,,2024-05-21 17:09:42,2024-05-21 17:09:43,"0,929s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/select_Tipo especialidad""), findTestData(""7 Servicios"").getValue(""Tipo Especialidad"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 17:09:43,2024-05-21 17:09:44,"0,889s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:44,2024-05-21 17:09:46,"2,007s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:09:46,2024-05-21 17:09:47,"0,800s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:47,2024-05-21 17:09:49,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 17:09:49,2024-05-21 17:09:52,"2,544s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:09:52,2024-05-21 17:09:54,"2,004s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:09:54,2024-05-21 17:09:54,"0,789s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:09:54,2024-05-21 17:09:54,"0,001s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/1 Servicios/R247c,Chrome 124.0.0.0,Sin Requisitos,,2024-05-21 17:09:54,2024-05-21 17:10:40,"45,955s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:09:55,2024-05-21 17:10:09,"14,591s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:10:09,2024-05-21 17:10:10,"0,554s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:10,2024-05-21 17:10:12,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:10:12,2024-05-21 17:10:12,"0,500s",PASSED
"comment(""Validación de campos"")",Chrome 124.0.0.0,,,2024-05-21 17:10:12,2024-05-21 17:10:13,"0,011s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:13,2024-05-21 17:10:15,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_1 Servicios""))",Chrome 124.0.0.0,,,2024-05-21 17:10:15,2024-05-21 17:10:16,"1,085s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:16,2024-05-21 17:10:18,"2,018s",PASSED
"comment(""Sin Requisitos"")",Chrome 124.0.0.0,,,2024-05-21 17:10:18,2024-05-21 17:10:18,"0,000s",PASSED
"scrollToPosition(0, 0)",Chrome 124.0.0.0,,,2024-05-21 17:10:18,2024-05-21 17:10:18,"0,032s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:18,2024-05-21 17:10:20,"2,007s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Codigo""), findTestData(""7 Servicios"").getValue(""Código"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:10:20,2024-05-21 17:10:21,"0,902s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Nombre""), findTestData(""7 Servicios"").getValue(""Nombre"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:10:21,2024-05-21 17:10:21,"0,887s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Requisitos""))",Chrome 124.0.0.0,,,2024-05-21 17:10:21,2024-05-21 17:10:22,"0,430s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:22,2024-05-21 17:10:24,"2,011s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Requisitos""), """")",Chrome 124.0.0.0,,,2024-05-21 17:10:24,2024-05-21 17:10:25,"0,798s",PASSED
"scrollToPosition(0, 500)",Chrome 124.0.0.0,,,2024-05-21 17:10:25,2024-05-21 17:10:25,"0,041s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Descripcion""))",Chrome 124.0.0.0,,,2024-05-21 17:10:25,2024-05-21 17:10:25,"0,428s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:25,2024-05-21 17:10:27,"2,014s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Descripcion""), findTestData(""7 Servicios"").getValue(""Descripción"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:10:27,2024-05-21 17:10:28,"1,031s",PASSED
