Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:52:14,2024-05-21 15:52:14,"0,568s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:52:14,2024-05-21 15:52:16,"2,008s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_1 Calendarios""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:52:16,2024-05-21 15:52:17,"0,513s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:52:17,2024-05-21 15:52:19,"2,001s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:52:19,2024-05-21 15:52:19,"0,446s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:52:19,2024-05-21 15:52:21,"2,014s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:52:21,2024-05-21 15:52:22,"0,525s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Domingo""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:52:22,2024-05-21 15:52:22,"0,455s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Domingo""), 2)",Chrome 124.0.0.0,,,2024-05-21 15:52:22,2024-05-21 15:52:23,"0,576s",PASSED
"setText(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/input_Nombre Calendario""), ""zzsfPrueba$%#&7658,.,-"")",Chrome 124.0.0.0,No debería crearse con ese nombre,,2024-05-21 15:52:23,2024-05-21 15:52:24,"0,866s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/btn_Nuevo""))",Chrome 124.0.0.0,,,2024-05-21 15:52:24,2024-05-21 15:52:24,"0,449s",PASSED
