Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:57:52,2024-05-21 15:57:52,"0,528s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:57:52,2024-05-21 15:57:54,"2,011s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:57:54,2024-05-21 15:57:54,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/2 Jornadas/R88,Chrome 124.0.0.0,Captura de pantalla para mostrar los datos de la tabla,,2024-05-21 15:57:54,2024-05-21 15:58:18,"23,169s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:57:55,2024-05-21 15:58:09,"14,675s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:58:09,2024-05-21 15:58:10,"0,577s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:58:10,2024-05-21 15:58:12,"2,018s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:58:12,2024-05-21 15:58:13,"0,502s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:58:13,2024-05-21 15:58:15,"2,014s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_2 Jornadas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:58:15,2024-05-21 15:58:15,"0,557s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:58:15,2024-05-21 15:58:17,"2,012s",PASSED
"comment(""Captura para mostrar los datos d ela tabla y ver si salen correctos."")",Chrome 124.0.0.0,,,2024-05-21 15:58:17,2024-05-21 15:58:17,"0,000s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:58:17,2024-05-21 15:58:18,"0,452s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:58:18,2024-05-21 15:58:18,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/2 Jornadas/R89,Chrome 124.0.0.0,Eliminar una jornada,,2024-05-21 15:58:18,2024-05-21 15:59:12,"54,146s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:58:18,2024-05-21 15:58:33,"14,734s",PASSED
"comment(""Se eliminará una jornada"")",Chrome 124.0.0.0,,,2024-05-21 15:58:33,2024-05-21 15:58:33,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:58:33,2024-05-21 15:58:33,"0,556s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:58:33,2024-05-21 15:58:35,"2,005s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:58:35,2024-05-21 15:58:36,"0,530s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:58:36,2024-05-21 15:58:38,"2,020s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_2 Jornadas""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:58:38,2024-05-21 15:58:38,"0,571s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:58:38,2024-05-21 15:58:40,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/2Jornadas/Jornadas/Lista Jornadas/a_8 Prueba_Borrar""))",Chrome 124.0.0.0,,,2024-05-21 15:58:40,2024-05-21 15:59:12,"31,387s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:59:12,2024-05-21 15:59:12,"0,000s",PASSED
