Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:26:13,2024-05-21 16:26:13,"0,546s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:13,2024-05-21 16:26:15,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:26:15,2024-05-21 16:26:16,"0,567s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:16,2024-05-21 16:26:18,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_3 Parametros generales""))",Chrome 124.0.0.0,,,2024-05-21 16:26:18,2024-05-21 16:26:18,"0,679s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:18,2024-05-21 16:26:20,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/0 Por Codigo/btn_Editar 1""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:26:20,2024-05-21 16:26:21,"0,496s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:21,2024-05-21 16:26:23,"2,020s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:26:23,2024-05-21 16:26:23,"0,518s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:23,2024-05-21 16:26:25,"2,015s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/1 Cambios/Valores/input_Valor1""), ""10"")",Chrome 124.0.0.0,,,2024-05-21 16:26:25,2024-05-21 16:26:26,"0,835s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/1 Cambios/Valores/input_Valor2""), ""20"")",Chrome 124.0.0.0,,,2024-05-21 16:26:26,2024-05-21 16:26:27,"0,801s",PASSED
"setText(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/1 Cambios/Valores/input_Valor3""), ""30"")",Chrome 124.0.0.0,,,2024-05-21 16:26:27,2024-05-21 16:26:28,"0,798s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:28,2024-05-21 16:26:30,"2,005s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:26:30,2024-05-21 16:26:30,"0,465s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/1 Cambios/Valores/btn_Cancelar""))",Chrome 124.0.0.0,,,2024-05-21 16:26:30,2024-05-21 16:26:31,"0,468s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:31,2024-05-21 16:26:33,"2,007s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:26:33,2024-05-21 16:26:34,"0,865s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:26:34,2024-05-21 16:26:34,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/4 Sistema/3 Parametros Generales/R151,Chrome 124.0.0.0,Lista de Parametros de acuerdo a columna,,2024-05-21 16:26:34,2024-05-21 16:27:21,"47,434s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:26:34,2024-05-21 16:26:49,"14,712s",PASSED
"comment(""Listar de acuerdo al titulo de columna"")",Chrome 124.0.0.0,,,2024-05-21 16:26:49,2024-05-21 16:26:49,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:26:49,2024-05-21 16:26:49,"0,543s",PASSED
