Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:19:31,2024-05-21 16:19:31,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/4 Sistema/1 Tipos de Usuario/R135,Chrome 124.0.0.0,Eliminar un tipo de usuario,,2024-05-21 16:19:31,2024-05-21 16:20:26,"54,513s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:19:32,2024-05-21 16:19:46,"14,551s",PASSED
"comment(""Eliminar un Tipo de usuario"")",Chrome 124.0.0.0,,,2024-05-21 16:19:46,2024-05-21 16:19:46,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:19:46,2024-05-21 16:19:47,"0,576s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:19:47,2024-05-21 16:19:49,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:19:49,2024-05-21 16:19:49,"0,586s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:19:49,2024-05-21 16:19:51,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_1 Tipos de usuario""))",Chrome 124.0.0.0,,,2024-05-21 16:19:51,2024-05-21 16:19:52,"0,563s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:19:52,2024-05-21 16:19:54,"2,004s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:19:54,2024-05-21 16:19:55,"0,519s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/1Tipos de Usuario/Listado de Tipos de Cliente/a_3 Prueba_Borrar""))",Chrome 124.0.0.0,,,2024-05-21 16:19:55,2024-05-21 16:20:26,"31,384s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:20:26,2024-05-21 16:20:26,"0,000s",PASSED
