Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""ADM/1Configuracion/3Seguridad/2Paginas por Rol/Roles de Agendamiento/label_Prueba2""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:09:48,2024-05-21 16:10:20,"31,469s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:10:20,2024-05-21 16:10:20,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/3 Seguridad/2 Paginas Por Rol/R117,Chrome 124.0.0.0,Boton Cancelar,,2024-05-21 16:10:20,2024-05-21 16:11:14,"54,141s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:10:20,2024-05-21 16:10:35,"14,783s",PASSED
"comment(""Boton Cancelar"")",Chrome 124.0.0.0,,,2024-05-21 16:10:35,2024-05-21 16:10:35,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:10:35,2024-05-21 16:10:36,"0,527s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:10:36,2024-05-21 16:10:38,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_3 Seguridad""))",Chrome 124.0.0.0,,,2024-05-21 16:10:38,2024-05-21 16:10:38,"0,536s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:10:38,2024-05-21 16:10:40,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/0Principal/a_2 Paginas por rol""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:10:40,2024-05-21 16:10:41,"0,499s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:10:41,2024-05-21 16:10:43,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/3Seguridad/2Paginas por Rol/Roles de Agendamiento/label_Prueba2""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:10:43,2024-05-21 16:11:14,"31,386s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:11:14,2024-05-21 16:11:14,"0,000s",PASSED
